symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
8463,,,,,5,0,0,8000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
8464,,,,,2,0,0,62173,0,-845,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
8466,,,,,1,0,0,40000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
8467,,,,,0,0,0,0,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
8473,,,,,0,0,0,-48000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
8476,,,,,2,0,0,15000,-5000,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
8478,,,,,1,0,0,7000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
8481,,,,,0,0,0,0,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
8482,,,,,5,0,0,3000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
8487,,,,,2,0,1,1000,0,820,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
8488,,,,,0,0,4,-3000,0,1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
8499,,,,,0,0,0,-1000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
8926,,,,,1,6,0,297314,19000,-6836,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
8940,,,,,1,0,0,1000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
8996,,,,,2,1,0,1094654,242000,-57072,2026-09-09,TWSE T86 official,official-only,,,40.3,40.3,
9103,,,,,0,0,0,-54000,0,-31,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9105,,,,,1,0,1,8950981,0,131891,2026-09-09,TWSE T86 official,official-only,,,41.8,41.8,
9136,,,,,0,0,0,-2000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9802,,,,,0,1,0,-227941,162000,-1986,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9902,,,,,0,0,0,-89000,0,-3441,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9904,,,,,0,0,4,-5706490,-59483,25626,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9905,,,,,0,0,0,-6000,0,-14000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9906,,,,,8,0,0,6000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9907,,,,,2,1,0,301951,18490,-14000,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
9908,,,,,0,0,0,-11000,0,-6000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9910,,,,,0,8,0,-571660,15000,-7722,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9911,,,,,0,0,0,-11800,0,-2000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9912,,,,,1,0,1,10000,0,1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9914,,,,,0,1,0,-213726,1000,-27697,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9917,,,,,0,1,0,-55856,8000,-5000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9918,,,,,5,0,0,4000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9919,,,,,10,0,0,85000,0,-2000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9921,,,,,1,0,1,7700,0,37464,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9924,,,,,2,0,0,6000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9925,,,,,1,0,0,60000,0,-4000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9926,,,,,5,0,0,6000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9927,,,,,1,0,0,55000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9928,,,,,0,0,0,0,0,-1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9929,,,,,3,0,0,3000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9930,,,,,5,0,0,12000,0,-4195,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9931,,,,,4,0,0,14000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9933,,,,,1,1,0,575413,44200,-87164,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
9934,,,,,1,0,0,237000,0,-26000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9935,,,,,0,1,0,-30077,4312,-6000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9937,,,,,4,0,0,10000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9938,,,,,0,1,1,-408255,5793,800,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9939,,,,,0,0,0,-125000,-2897,-13761,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9940,,,,,2,0,0,44238,0,-7038,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9941,,,,,0,0,0,-240000,-161367,-2368,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9942,,,,,2,0,0,6600,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9943,,,,,8,0,0,19000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9944,,,,,5,0,0,7000,0,-3000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9945,,,,,2,0,0,1114466,0,-44726,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
9946,,,,,1,0,0,17000,-6000,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
9955,,,,,0,0,0,-12000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
9958,,,,,1,0,0,614197,0,-17941,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
